-0.5 	0.0336927 	7.04657e-15 	0.001
-0.499 	0.0336927 	7.31867e-15 	0.001
-0.498 	0.0336927 	7.72099e-15 	0.001
-0.497 	0.0336927 	7.51112e-15 	0.001
-0.496 	0.0336927 	6.89747e-15 	0.001
-0.495 	0.0336927 	6.91533e-15 	0.001
-0.494 	0.0336927 	6.83227e-15 	0.001
-0.493 	0.0336927 	6.45502e-15 	0.001
-0.492 	0.0336927 	6.46609e-15 	0.001
-0.491 	0.0336927 	6.33564e-15 	0.001
-0.49 	0.0336927 	5.88687e-15 	0.001
-0.489 	0.0336927 	5.30067e-15 	0.001
-0.488 	0.0336927 	5.01484e-15 	0.001
-0.487 	0.0336927 	4.88444e-15 	0.001
-0.486 	0.0336927 	4.099e-15 	0.001
-0.485 	0.0336927 	2.90451e-15 	0.001
-0.484 	0.0336927 	2.97303e-15 	0.001
-0.483 	0.0336927 	4.11053e-15 	0.001
-0.482 	0.0336927 	4.23375e-15 	0.001
-0.481 	0.0336927 	3.24533e-15 	0.001
-0.48 	0.0336927 	2.54366e-15 	0.001
-0.479 	0.0336927 	2.23177e-15 	0.001
-0.478 	0.0336927 	1.64856e-15 	0.001
-0.477 	0.0336927 	6.50323e-16 	0.001
-0.476 	0.0336927 	2.61598e-16 	0.001
-0.475 	0.0336927 	3.8989e-16 	0.001
-0.474 	0.0336927 	2.835e-16 	0.001
-0.473 	0.0336927 	7.21101e-16 	0.001
-0.472 	0.0336927 	1.25252e-15 	0.001
-0.471 	0.0336927 	9.50072e-16 	0.001
-0.47 	0.0336927 	9.13941e-16 	0.001
-0.469 	0.0336927 	1.54271e-15 	0.001
-0.468 	0.0336927 	1.90413e-15 	0.001
-0.467 	0.0336927 	2.3336e-15 	0.001
-0.466 	0.0336927 	2.92835e-15 	0.001
-0.465 	0.0336927 	2.96524e-15 	0.001
-0.464 	0.0336927 	2.44539e-15 	0.001
-0.463 	0.0336927 	2.26792e-15 	0.001
-0.462 	0.0336927 	3.03819e-15 	0.001
-0.461 	0.0336927 	4.14378e-15 	0.001
-0.46 	0.0336927 	4.45579e-15 	0.001
-0.459 	0.0336927 	3.9389e-15 	0.001
-0.458 	0.0336927 	3.48593e-15 	0.001
-0.457 	0.0336927 	3.70851e-15 	0.001
-0.456 	0.0336927 	3.66221e-15 	0.001
-0.455 	0.0336927 	3.02592e-15 	0.001
-0.454 	0.0336927 	2.95868e-15 	0.001
-0.453 	0.0336927 	3.01241e-15 	0.001
-0.452 	0.0336927 	2.92298e-15 	0.001
-0.451 	0.0336927 	2.78812e-15 	0.001
-0.45 	0.0336927 	2.91271e-15 	0.001
-0.449 	0.0336927 	3.11203e-15 	0.001
-0.448 	0.0336927 	2.85507e-15 	0.001
-0.447 	0.0336927 	2.54117e-15 	0.001
-0.446 	0.0336927 	2.77551e-15 	0.001
-0.445 	0.0336927 	2.97366e-15 	0.001
-0.444 	0.0336927 	3.18498e-15 	0.001
-0.443 	0.0336927 	3.34498e-15 	0.001
-0.442 	0.0336927 	3.72523e-15 	0.001
-0.441 	0.0336927 	4.74261e-15 	0.001
-0.44 	0.0336927 	4.63936e-15 	0.001
-0.439 	0.0336927 	3.3811e-15 	0.001
-0.438 	0.0336927 	1.97322e-15 	0.001
-0.437 	0.0336927 	6.74089e-16 	0.001
-0.436 	0.0336927 	7.16599e-16 	0.001
-0.435 	0.0336927 	1.59623e-15 	0.001
-0.434 	0.0336927 	1.84311e-15 	0.001
-0.433 	0.0336927 	2.38214e-15 	0.001
-0.432 	0.0336927 	2.77536e-15 	0.001
-0.431 	0.0336927 	2.43506e-15 	0.001
-0.43 	0.0336927 	2.3406e-15 	0.001
-0.429 	0.0336927 	2.8409e-15 	0.001
-0.428 	0.0336927 	3.32752e-15 	0.001
-0.427 	0.0336927 	3.58297e-15 	0.001
-0.426 	0.0336927 	3.26855e-15 	0.001
-0.425 	0.0336927 	2.80509e-15 	0.001
-0.424 	0.0336927 	2.49701e-15 	0.001
-0.423 	0.0336927 	2.45655e-15 	0.001
-0.422 	0.0336927 	2.98328e-15 	0.001
-0.421 	0.0336927 	3.0892e-15 	0.001
-0.42 	0.0336927 	3.10469e-15 	0.001
-0.419 	0.0336927 	3.16748e-15 	0.001
-0.418 	0.0336927 	3.2791e-15 	0.001
-0.417 	0.0336927 	3.55891e-15 	0.001
-0.416 	0.0336927 	3.74331e-15 	0.001
-0.415 	0.0336927 	4.04592e-15 	0.001
-0.414 	0.0336927 	4.00154e-15 	0.001
-0.413 	0.0336927 	3.8303e-15 	0.001
-0.412 	0.0336927 	4.0173e-15 	0.001
-0.411 	0.0336927 	3.96761e-15 	0.001
-0.41 	0.0336927 	4.13333e-15 	0.001
-0.409 	0.0336927 	5.02335e-15 	0.001
-0.408 	0.0336927 	5.31952e-15 	0.001
-0.407 	0.0336927 	5.03416e-15 	0.001
-0.406 	0.0336927 	5.16268e-15 	0.001
-0.405 	0.0336927 	5.26909e-15 	0.001
-0.404 	0.0336927 	4.72392e-15 	0.001
-0.403 	0.0336927 	4.10999e-15 	0.001
-0.402 	0.0336927 	4.10377e-15 	0.001
-0.401 	0.0336927 	4.17707e-15 	0.001
-0.4 	0.0336927 	3.65426e-15 	0.001
-0.399 	0.0336927 	3.11319e-15 	0.001
-0.398 	0.0336927 	3.63953e-15 	0.001
-0.397 	0.0336927 	4.48236e-15 	0.001
-0.396 	0.0336927 	4.92878e-15 	0.001
-0.395 	0.0336927 	5.63701e-15 	0.001
-0.394 	0.0336927 	5.58344e-15 	0.001
-0.393 	0.0336927 	4.70566e-15 	0.001
-0.392 	0.0336927 	3.86129e-15 	0.001
-0.391 	0.0336927 	3.61881e-15 	0.001
-0.39 	0.0336927 	3.52332e-15 	0.001
-0.389 	0.0336927 	2.87767e-15 	0.001
-0.388 	0.0336927 	2.91858e-15 	0.001
-0.387 	0.0336927 	3.16928e-15 	0.001
-0.386 	0.0336927 	2.62907e-15 	0.001
-0.385 	0.0336927 	1.82115e-15 	0.001
-0.384 	0.0336927 	1.24905e-15 	0.001
-0.383 	0.0336927 	8.12739e-16 	0.001
-0.382 	0.0336927 	7.55163e-16 	0.001
