-4.99 	203.565 	412.51 	655377
-4.98 	244.561 	229.332 	49486.4
-4.97 	271.378 	207.899 	43879.6
-4.96 	275.033 	207.446 	43921.6
-4.95 	275.27 	207.597 	43904.2
-4.94 	275.167 	207.962 	43843.9
-4.93 	274.978 	208.468 	43743.2
-4.92 	274.759 	209.098 	43619.2
-4.91 	274.56 	209.688 	43507.1
-4.9 	274.425 	210.112 	43431.9
-4.89 	274.337 	210.423 	43382.7
-4.88 	274.25 	210.727 	43333.4
-4.87 	274.111 	211.13 	43255.4
-4.86 	273.863 	211.839 	43118.1
-4.85 	273.489 	212.97 	42911.7
-4.84 	273.168 	213.968 	42735.3
-4.83 	273.053 	214.344 	42671.4
-4.82 	273.058 	214.356 	42673.4
-4.81 	273.125 	214.119 	42709.2
-4.8 	273.317 	213.514 	42813.7
-4.79 	273.7 	212.393 	43023.6
-4.78 	274.285 	210.619 	43345.9
-4.77 	275.065 	208.255 	43778.4
-4.76 	275.999 	205.442 	44300.4
-4.75 	277.037 	202.317 	44885.3
-4.74 	278.145 	198.989 	45515.9
-4.73 	279.304 	195.516 	46181.9
-4.72 	280.503 	191.929 	46878.6
-4.71 	281.736 	188.248 	47602.8
-4.7 	282.999 	184.489 	48352.3
-4.69 	284.284 	180.669 	49124.3
-4.68 	285.588 	176.803 	49916.2
-4.67 	286.906 	172.906 	50725.8
-4.66 	288.234 	168.988 	51550.9
-4.65 	289.569 	165.056 	52390.3
-4.64 	290.91 	161.118 	53243
-4.63 	292.255 	157.175 	54108.4
-4.62 	293.604 	153.231 	54986.1
-4.61 	294.957 	149.287 	55875.9
-4.6 	296.312 	145.344 	56777.9
-4.59 	297.669 	141.402 	57692.1
-4.58 	299.029 	137.462 	58618.4
-4.57 	300.392 	133.524 	59557.1
-4.56 	301.757 	129.587 	60508.3
-4.55 	303.125 	125.65 	61472.3
-4.54 	304.496 	121.714 	62449.4
-4.53 	305.871 	117.778 	63439.8
-4.52 	307.249 	113.841 	64443.8
-4.51 	308.63 	109.901 	65462
-4.5 	310.016 	105.959 	66494.7
-4.49 	311.406 	102.013 	67542.3
-4.48 	312.802 	98.0624 	68605.3
-4.47 	314.202 	94.1059 	69684.2
-4.46 	315.608 	90.1423 	70779.6
-4.45 	317.019 	86.1707 	71891.9
-4.44 	318.438 	82.19 	73021.9
-4.43 	319.863 	78.1988 	74170
-4.42 	321.296 	74.1959 	75336.9
-4.41 	322.736 	70.1797 	76523.5
-4.4 	324.186 	66.1484 	77730.6
-4.39 	325.644 	62.1 	78959.3
-4.38 	327.113 	58.032 	80210.6
-4.37 	328.595 	53.941 	81486.1
-4.36 	330.089 	49.822 	82787.9
-4.35 	331.6 	45.6658 	84119.4
-4.34 	333.135 	41.4532 	85487.6
-4.33 	334.711 	37.1414 	86907.9
-4.32 	336.36 	32.6394 	88412.4
-4.31 	338.149 	27.7678 	90065.7
-4.3 	340.19 	22.2248 	91979.1
-4.29 	342.572 	15.7778 	94248.1
-4.28 	344.995 	9.23953 	96596.6
-4.27 	346.775 	4.45049 	98347.4
-4.26 	347.698 	1.96904 	99265.8
-4.25 	348.112 	0.859317 	99679
-4.24 	348.294 	0.369301 	99862
-4.23 	348.374 	0.155457 	99941.9
-4.22 	348.408 	0.0639749 	99976
-4.21 	348.423 	0.0257335 	99990.4
-4.2 	348.428 	0.0101227 	99996.2
-4.19 	348.43 	0.00389692 	99998.5
-4.18 	348.432 	0.00146929 	99999.4
-4.17 	348.432 	0.000542974 	99999.8
-4.16 	348.432 	0.000196803 	99999.9
-4.15 	348.432 	7.00069e-05 	100000
-4.14 	348.432 	2.44543e-05 	100000
-4.13 	348.432 	8.39276e-06 	100000
-4.12 	348.432 	2.83135e-06 	100000
-4.11 	348.432 	9.39322e-07 	100000
-4.1 	348.432 	3.06578e-07 	100000
-4.09 	348.432 	9.84768e-08 	100000
-4.08 	348.432 	3.11424e-08 	100000
-4.07 	348.432 	9.70021e-09 	100000
-4.06 	348.432 	2.9777e-09 	100000
-4.05 	348.432 	9.00627e-10 	100000
-4.04 	348.432 	2.67756e-10 	100000
-4.03 	348.432 	7.80976e-11 	100000
-4.02 	348.432 	2.2112e-11 	100000
-4.01 	348.432 	5.79019e-12 	100000
-4 	348.432 	1.12037e-12 	100000
-3.99 	348.432 	2.71899e-13 	100000
-3.98 	348.432 	4.87758e-13 	100000
-3.97 	348.432 	5.1792e-13 	100000
-3.96 	348.432 	4.78785e-13 	100000
-3.95 	348.432 	4.37075e-13 	100000
-3.94 	348.432 	3.44571e-13 	100000
-3.93 	348.432 	2.56506e-13 	100000
-3.92 	348.432 	1.9913e-13 	100000
-3.91 	348.432 	2.13372e-13 	100000
-3.9 	348.432 	3.12049e-13 	100000
-3.89 	348.432 	3.81674e-13 	100000
-3.88 	348.432 	3.52431e-13 	100000
-3.87 	348.432 	3.10756e-13 	100000
-3.86 	348.432 	3.15508e-13 	100000
-3.85 	348.432 	2.69732e-13 	100000
-3.84 	348.432 	1.48527e-13 	100000
-3.83 	348.432 	6.7637e-14 	100000
-3.82 	348.432 	3.17871e-14 	100000
-3.81 	348.432 	6.81434e-15 	100000
-3.8 	348.432 	1.97284e-14 	100000
-3.79 	348.432 	2.64939e-14 	100000
-3.78 	348.432 	3.3954e-14 	100000
-3.77 	348.432 	4.44076e-14 	100000
-3.76 	348.432 	1.01173e-13 	100000
-3.75 	348.432 	2.8099e-13 	100000
-3.74 	348.432 	4.50344e-13 	100000
-3.73 	348.432 	5.22583e-13 	100000
-3.72 	348.432 	5.00785e-13 	100000
-3.71 	348.432 	3.88786e-13 	100000
-3.7 	348.432 	2.53748e-13 	100000
-3.69 	348.432 	1.44368e-13 	100000
-3.68 	348.432 	6.81959e-14 	100000
-3.67 	348.432 	5.07955e-14 	100000
-3.66 	348.432 	1.12684e-13 	100000
-3.65 	348.432 	1.69814e-13 	100000
-3.64 	348.432 	2.04077e-13 	100000
-3.63 	348.432 	2.18141e-13 	100000
-3.62 	348.432 	1.88016e-13 	100000
-3.61 	348.432 	2.15994e-13 	100000
-3.6 	348.432 	2.85684e-13 	100000
-3.59 	348.432 	3.16124e-13 	100000
-3.58 	348.432 	3.2892e-13 	100000
