-0.5 	0.0336927 	9.41679e-15 	0.001
-0.499 	0.0336927 	9.68889e-15 	0.001
-0.498 	0.0336927 	9.85981e-15 	0.001
-0.497 	0.0336927 	9.41698e-15 	0.001
-0.496 	0.0336927 	8.92528e-15 	0.001
-0.495 	0.0336927 	8.87749e-15 	0.001
-0.494 	0.0336927 	8.85071e-15 	0.001
-0.493 	0.0336927 	7.94501e-15 	0.001
-0.492 	0.0336927 	7.42918e-15 	0.001
-0.491 	0.0336927 	7.72087e-15 	0.001
-0.49 	0.0336927 	7.31432e-15 	0.001
-0.489 	0.0336927 	5.93544e-15 	0.001
-0.488 	0.0336927 	5.06956e-15 	0.001
-0.487 	0.0336927 	5.2581e-15 	0.001
-0.486 	0.0336927 	4.82757e-15 	0.001
-0.485 	0.0336927 	3.4908e-15 	0.001
-0.484 	0.0336927 	2.47428e-15 	0.001
-0.483 	0.0336927 	2.6268e-15 	0.001
-0.482 	0.0336927 	2.34821e-15 	0.001
-0.481 	0.0336927 	8.51577e-16 	0.001
-0.48 	0.0336927 	3.21882e-16 	0.001
-0.479 	0.0336927 	1.11858e-15 	0.001
-0.478 	0.0336927 	1.31398e-15 	0.001
-0.477 	0.0336927 	5.36188e-16 	0.001
-0.476 	0.0336927 	4.42961e-16 	0.001
-0.475 	0.0336927 	7.45985e-16 	0.001
-0.474 	0.0336927 	1.05861e-15 	0.001
-0.473 	0.0336927 	1.61853e-15 	0.001
-0.472 	0.0336927 	1.84821e-15 	0.001
-0.471 	0.0336927 	1.78965e-15 	0.001
-0.47 	0.0336927 	1.57685e-15 	0.001
-0.469 	0.0336927 	2.38698e-15 	0.001
-0.468 	0.0336927 	3.39724e-15 	0.001
-0.467 	0.0336927 	3.27949e-15 	0.001
-0.466 	0.0336927 	2.8533e-15 	0.001
-0.465 	0.0336927 	2.47119e-15 	0.001
-0.464 	0.0336927 	2.37973e-15 	0.001
-0.463 	0.0336927 	2.56028e-15 	0.001
-0.462 	0.0336927 	3.1023e-15 	0.001
-0.461 	0.0336927 	3.50432e-15 	0.001
-0.46 	0.0336927 	3.27225e-15 	0.001
-0.459 	0.0336927 	2.85698e-15 	0.001
-0.458 	0.0336927 	2.92621e-15 	0.001
-0.457 	0.0336927 	3.69913e-15 	0.001
-0.456 	0.0336927 	4.09842e-15 	0.001
-0.455 	0.0336927 	3.39177e-15 	0.001
-0.454 	0.0336927 	2.33798e-15 	0.001
-0.453 	0.0336927 	1.91485e-15 	0.001
-0.452 	0.0336927 	2.26321e-15 	0.001
-0.451 	0.0336927 	2.86004e-15 	0.001
-0.45 	0.0336927 	2.30921e-15 	0.001
-0.449 	0.0336927 	1.4829e-15 	0.001
-0.448 	0.0336927 	1.4886e-15 	0.001
-0.447 	0.0336927 	1.42798e-15 	0.001
-0.446 	0.0336927 	8.21173e-16 	0.001
-0.445 	0.0336927 	1.65669e-16 	0.001
-0.444 	0.0336927 	1.71702e-16 	0.001
-0.443 	0.0336927 	2.29104e-16 	0.001
-0.442 	0.0336927 	1.97503e-16 	0.001
-0.441 	0.0336927 	7.43685e-16 	0.001
-0.44 	0.0336927 	8.4638e-16 	0.001
-0.439 	0.0336927 	3.51096e-16 	0.001
-0.438 	0.0336927 	1.33014e-16 	0.001
-0.437 	0.0336927 	1.40949e-16 	0.001
-0.436 	0.0336927 	1.20916e-16 	0.001
-0.435 	0.0336927 	6.42396e-17 	0.001
-0.434 	0.0336927 	5.89639e-16 	0.001
-0.433 	0.0336927 	8.22963e-16 	0.001
-0.432 	0.0336927 	7.73711e-16 	0.001
-0.431 	0.0336927 	1.30788e-15 	0.001
-0.43 	0.0336927 	9.36432e-16 	0.001
-0.429 	0.0336927 	5.05028e-16 	0.001
-0.428 	0.0336927 	8.04828e-16 	0.001
-0.427 	0.0336927 	7.77549e-16 	0.001
-0.426 	0.0336927 	9.63757e-16 	0.001
-0.425 	0.0336927 	8.83125e-16 	0.001
-0.424 	0.0336927 	3.53192e-16 	0.001
-0.423 	0.0336927 	2.85768e-16 	0.001
-0.422 	0.0336927 	5.56429e-16 	0.001
-0.421 	0.0336927 	1.17239e-15 	0.001
-0.42 	0.0336927 	2.44335e-15 	0.001
-0.419 	0.0336927 	3.93514e-15 	0.001
-0.418 	0.0336927 	4.9395e-15 	0.001
-0.417 	0.0336927 	5.03953e-15 	0.001
-0.416 	0.0336927 	4.68765e-15 	0.001
-0.415 	0.0336927 	4.33986e-15 	0.001
-0.414 	0.0336927 	3.64194e-15 	0.001
-0.413 	0.0336927 	2.92818e-15 	0.001
-0.412 	0.0336927 	3.23244e-15 	0.001
-0.411 	0.0336927 	4.2037e-15 	0.001
-0.41 	0.0336927 	4.49137e-15 	0.001
-0.409 	0.0336927 	4.55275e-15 	0.001
-0.408 	0.0336927 	5.09908e-15 	0.001
-0.407 	0.0336927 	4.93098e-15 	0.001
-0.406 	0.0336927 	4.27464e-15 	0.001
-0.405 	0.0336927 	3.83228e-15 	0.001
-0.404 	0.0336927 	3.4028e-15 	0.001
-0.403 	0.0336927 	3.04214e-15 	0.001
-0.402 	0.0336927 	2.62159e-15 	0.001
-0.401 	0.0336927 	2.55731e-15 	0.001
-0.4 	0.0336927 	2.97102e-15 	0.001
-0.399 	0.0336927 	3.57911e-15 	0.001
-0.398 	0.0336927 	3.6489e-15 	0.001
-0.397 	0.0336927 	2.98456e-15 	0.001
-0.396 	0.0336927 	2.59453e-15 	0.001
-0.395 	0.0336927 	2.31152e-15 	0.001
-0.394 	0.0336927 	2.27357e-15 	0.001
