-0.5 	0.0336927 	7.11754e-16 	0.001
-0.499 	0.0336927 	7.96489e-16 	0.001
-0.498 	0.0336927 	1.39681e-15 	0.001
-0.497 	0.0336927 	2.14282e-15 	0.001
-0.496 	0.0336927 	2.52179e-15 	0.001
-0.495 	0.0336927 	2.85713e-15 	0.001
-0.494 	0.0336927 	3.4725e-15 	0.001
-0.493 	0.0336927 	3.62332e-15 	0.001
-0.492 	0.0336927 	3.01299e-15 	0.001
-0.491 	0.0336927 	3.3023e-15 	0.001
-0.49 	0.0336927 	4.18994e-15 	0.001
-0.489 	0.0336927 	3.90712e-15 	0.001
-0.488 	0.0336927 	2.68829e-15 	0.001
-0.487 	0.0336927 	1.89055e-15 	0.001
-0.486 	0.0336927 	2.02002e-15 	0.001
-0.485 	0.0336927 	2.22782e-15 	0.001
-0.484 	0.0336927 	1.91593e-15 	0.001
-0.483 	0.0336927 	2.06813e-15 	0.001
-0.482 	0.0336927 	2.85429e-15 	0.001
-0.481 	0.0336927 	2.82241e-15 	0.001
-0.48 	0.0336927 	1.90336e-15 	0.001
-0.479 	0.0336927 	1.14072e-15 	0.001
-0.478 	0.0336927 	8.85926e-16 	0.001
-0.477 	0.0336927 	7.61235e-16 	0.001
-0.476 	0.0336927 	4.48686e-16 	0.001
-0.475 	0.0336927 	2.25173e-16 	0.001
-0.474 	0.0336927 	2.33529e-16 	0.001
-0.473 	0.0336927 	3.25811e-16 	0.001
-0.472 	0.0336927 	4.86431e-16 	0.001
-0.471 	0.0336927 	3.55567e-16 	0.001
-0.47 	0.0336927 	1.03527e-16 	0.001
-0.469 	0.0336927 	6.94887e-17 	0.001
-0.468 	0.0336927 	4.18113e-16 	0.001
-0.467 	0.0336927 	6.10046e-16 	0.001
-0.466 	0.0336927 	6.1034e-16 	0.001
-0.465 	0.0336927 	3.98188e-16 	0.001
-0.464 	0.0336927 	1.42052e-17 	0.001
-0.463 	0.0336927 	2.40092e-16 	0.001
-0.462 	0.0336927 	2.33821e-16 	0.001
-0.461 	0.0336927 	2.99327e-16 	0.001
-0.46 	0.0336927 	6.54009e-16 	0.001
-0.459 	0.0336927 	6.58504e-16 	0.001
-0.458 	0.0336927 	6.50621e-16 	0.001
-0.457 	0.0336927 	5.89355e-16 	0.001
-0.456 	0.0336927 	6.01253e-16 	0.001
-0.455 	0.0336927 	6.09001e-16 	0.001
-0.454 	0.0336927 	7.12554e-16 	0.001
-0.453 	0.0336927 	6.41668e-16 	0.001
-0.452 	0.0336927 	6.51059e-16 	0.001
-0.451 	0.0336927 	7.75132e-16 	0.001
-0.45 	0.0336927 	3.65833e-16 	0.001
-0.449 	0.0336927 	2.9988e-16 	0.001
-0.448 	0.0336927 	3.60011e-16 	0.001
-0.447 	0.0336927 	2.98813e-16 	0.001
-0.446 	0.0336927 	2.36806e-16 	0.001
-0.445 	0.0336927 	1.81264e-16 	0.001
-0.444 	0.0336927 	1.8121e-16 	0.001
-0.443 	0.0336927 	1.82072e-16 	0.001
-0.442 	0.0336927 	2.54623e-16 	0.001
-0.441 	0.0336927 	2.01414e-16 	0.001
-0.44 	0.0336927 	2.4968e-16 	0.001
-0.439 	0.0336927 	4.10748e-16 	0.001
-0.438 	0.0336927 	3.90232e-16 	0.001
-0.437 	0.0336927 	2.8165e-16 	0.001
-0.436 	0.0336927 	1.76997e-16 	0.001
-0.435 	0.0336927 	1.77077e-16 	0.001
-0.434 	0.0336927 	1.84295e-16 	0.001
-0.433 	0.0336927 	1.84471e-16 	0.001
-0.432 	0.0336927 	1.78557e-16 	0.001
-0.431 	0.0336927 	1.16087e-16 	0.001
-0.43 	0.0336927 	2.24081e-16 	0.001
-0.429 	0.0336927 	3.3267e-16 	0.001
-0.428 	0.0336927 	3.29501e-16 	0.001
-0.427 	0.0336927 	2.95131e-16 	0.001
-0.426 	0.0336927 	2.51726e-16 	0.001
-0.425 	0.0336927 	1.20754e-16 	0.001
-0.424 	0.0336927 	5.97865e-17 	0.001
-0.423 	0.0336927 	7.18745e-17 	0.001
-0.422 	0.0336927 	2.64622e-16 	0.001
-0.421 	0.0336927 	3.73251e-16 	0.001
-0.42 	0.0336927 	2.38513e-16 	0.001
-0.419 	0.0336927 	1.29455e-16 	0.001
-0.418 	0.0336927 	1.33593e-16 	0.001
-0.417 	0.0336927 	4.91168e-16 	0.001
-0.416 	0.0336927 	7.93141e-16 	0.001
-0.415 	0.0336927 	7.20234e-16 	0.001
-0.414 	0.0336927 	7.01295e-16 	0.001
-0.413 	0.0336927 	7.13108e-16 	0.001
-0.412 	0.0336927 	7.80976e-16 	0.001
-0.411 	0.0336927 	6.99603e-16 	0.001
-0.41 	0.0336927 	3.34907e-16 	0.001
-0.409 	0.0336927 	1.53052e-16 	0.001
-0.408 	0.0336927 	2.70097e-16 	0.001
-0.407 	0.0336927 	3.18788e-16 	0.001
-0.406 	0.0336927 	2.59308e-16 	0.001
-0.405 	0.0336927 	6.3603e-16 	0.001
-0.404 	0.0336927 	5.27723e-16 	0.001
-0.403 	0.0336927 	6.3379e-17 	0.001
-0.402 	0.0336927 	7.25085e-17 	0.001
-0.401 	0.0336927 	1.92924e-16 	0.001
-0.4 	0.0336927 	1.60862e-16 	0.001
-0.399 	0.0336927 	7.33554e-17 	0.001
-0.398 	0.0336927 	3.86779e-16 	0.001
-0.397 	0.0336927 	9.45253e-16 	0.001
-0.396 	0.0336927 	1.27751e-15 	0.001
-0.395 	0.0336927 	1.13544e-15 	0.001
-0.394 	0.0336927 	9.30297e-16 	0.001
-0.393 	0.0336927 	1.21761e-15 	0.001
-0.392 	0.0336927 	1.02775e-15 	0.001
-0.391 	0.0336927 	2.9314e-16 	0.001
-0.39 	0.0336927 	2.53119e-16 	0.001
-0.389 	0.0336927 	5.9182e-16 	0.001
-0.388 	0.0336927 	4.48072e-16 	0.001
-0.387 	0.0336927 	2.67475e-16 	0.001
-0.386 	0.0336927 	3.14772e-16 	0.001
-0.385 	0.0336927 	3.77618e-16 	0.001
-0.384 	0.0336927 	2.91258e-16 	0.001
-0.383 	0.0336927 	2.47801e-16 	0.001
-0.382 	0.0336927 	5.36734e-16 	0.001
-0.381 	0.0336927 	5.91332e-16 	0.001
-0.38 	0.0336927 	3.03489e-16 	0.001
-0.379 	0.0336927 	4.39351e-16 	0.001
-0.378 	0.0336927 	8.64524e-16 	0.001
-0.377 	0.0336927 	5.95314e-16 	0.001
-0.376 	0.0336927 	2.57074e-16 	0.001
-0.375 	0.0336927 	2.54815e-16 	0.001
-0.374 	0.0336927 	1.55739e-16 	0.001
-0.373 	0.0336927 	1.78752e-16 	0.001
-0.372 	0.0336927 	3.65613e-16 	0.001
-0.371 	0.0336927 	4.40681e-16 	0.001
-0.37 	0.0336927 	4.21788e-16 	0.001
-0.369 	0.0336927 	3.16794e-16 	0.001
-0.368 	0.0336927 	2.64912e-16 	0.001
-0.367 	0.0336927 	2.26219e-16 	0.001
-0.366 	0.0336927 	2.38904e-16 	0.001
-0.365 	0.0336927 	2.83172e-16 	0.001
-0.364 	0.0336927 	2.38344e-16 	0.001
-0.363 	0.0336927 	1.59364e-16 	0.001
-0.362 	0.0336927 	1.66499e-16 	0.001
-0.361 	0.0336927 	1.56014e-16 	0.001
-0.36 	0.0336927 	1.31072e-16 	0.001
-0.359 	0.0336927 	5.62137e-16 	0.001
-0.358 	0.0336927 	8.5143e-16 	0.001
-0.357 	0.0336927 	4.29016e-16 	0.001
-0.356 	0.0336927 	4.22671e-16 	0.001
-0.355 	0.0336927 	1.1988e-15 	0.001
-0.354 	0.0336927 	1.54968e-15 	0.001
-0.353 	0.0336927 	1.28682e-15 	0.001
-0.352 	0.0336927 	9.93376e-16 	0.001
-0.351 	0.0336927 	1.11639e-15 	0.001
-0.35 	0.0336927 	1.00685e-15 	0.001
-0.349 	0.0336927 	3.9752e-16 	0.001
-0.348 	0.0336927 	9.3869e-17 	0.001
-0.347 	0.0336927 	4.56333e-17 	0.001
-0.346 	0.0336927 	2.91806e-16 	0.001
-0.345 	0.0336927 	6.46199e-16 	0.001
-0.344 	0.0336927 	5.00138e-16 	0.001
-0.343 	0.0336927 	2.46777e-16 	0.001
-0.342 	0.0336927 	1.45995e-16 	0.001
-0.341 	0.0336927 	3.28927e-16 	0.001
-0.34 	0.0336927 	3.31619e-16 	0.001
-0.339 	0.0336927 	1.03116e-16 	0.001
-0.338 	0.0336927 	1.67727e-16 	0.001
-0.337 	0.0336927 	2.7499e-16 	0.001
-0.336 	0.0336927 	4.03718e-16 	0.001
-0.335 	0.0336927 	3.08054e-16 	0.001
-0.334 	0.0336927 	4.81568e-16 	0.001
-0.333 	0.0336927 	8.28736e-16 	0.001
-0.332 	0.0336927 	6.527e-16 	0.001
-0.331 	0.0336927 	6.57552e-16 	0.001
-0.33 	0.0336927 	6.68405e-16 	0.001
-0.329 	0.0336927 	6.57493e-16 	0.001
-0.328 	0.0336927 	6.4635e-16 	0.001
-0.327 	0.0336927 	5.38038e-16 	0.001
-0.326 	0.0336927 	4.18898e-16 	0.001
-0.325 	0.0336927 	4.69982e-16 	0.001
-0.324 	0.0336927 	4.7009e-16 	0.001
-0.323 	0.0336927 	1.35474e-16 	0.001
-0.322 	0.0336927 	1.91007e-16 	0.001
-0.321 	0.0336927 	1.74722e-16 	0.001
-0.32 	0.0336927 	5.61779e-17 	0.001
-0.319 	0.0336927 	2.25195e-16 	0.001
-0.318 	0.0336927 	3.3851e-16 	0.001
-0.317 	0.0336927 	3.93636e-16 	0.001
-0.316 	0.0336927 	3.44937e-16 	0.001
-0.315 	0.0336927 	2.39822e-16 	0.001
-0.314 	0.0336927 	3.49235e-16 	0.001
-0.313 	0.0336927 	3.37927e-16 	0.001
-0.312 	0.0336927 	3.45679e-16 	0.001
-0.311 	0.0336927 	3.00304e-16 	0.001
-0.31 	0.0336927 	1.25917e-16 	0.001
-0.309 	0.0336927 	4.1565e-16 	0.001
-0.308 	0.0336927 	5.23679e-16 	0.001
-0.307 	0.0336927 	2.18704e-16 	0.001
-0.306 	0.0336927 	1.04959e-16 	0.001
-0.305 	0.0336927 	1.78315e-16 	0.001
-0.304 	0.0336927 	4.77678e-16 	0.001
-0.303 	0.0336927 	7.7131e-16 	0.001
-0.302 	0.0336927 	9.95887e-16 	0.001
-0.301 	0.0336927 	1.3721e-15 	0.001
-0.3 	0.0336927 	2.02486e-15 	0.001
-0.299 	0.0336927 	2.07831e-15 	0.001
-0.298 	0.0336927 	1.91472e-15 	0.001
-0.297 	0.0336927 	1.96511e-15 	0.001
-0.296 	0.0336927 	1.49436e-15 	0.001
-0.295 	0.0336927 	8.37601e-16 	0.001
-0.294 	0.0336927 	4.68074e-16 	0.001
-0.293 	0.0336927 	4.18764e-16 	0.001
-0.292 	0.0336927 	7.77426e-16 	0.001
-0.291 	0.0336927 	9.58361e-16 	0.001
-0.29 	0.0336927 	1.01785e-15 	0.001
-0.289 	0.0336927 	1.01701e-15 	0.001
-0.288 	0.0336927 	1.1323e-15 	0.001
-0.287 	0.0336927 	1.1238e-15 	0.001
-0.286 	0.0336927 	1.05157e-15 	0.001
-0.285 	0.0336927 	1.02457e-15 	0.001
-0.284 	0.0336927 	9.30542e-16 	0.001
-0.283 	0.0336927 	1.11058e-15 	0.001
-0.282 	0.0336927 	1.02963e-15 	0.001
-0.281 	0.0336927 	7.79164e-16 	0.001
-0.28 	0.0336927 	4.71007e-16 	0.001
-0.279 	0.0336927 	7.81758e-16 	0.001
-0.278 	0.0336927 	1.08284e-15 	0.001
-0.277 	0.0336927 	1.08169e-15 	0.001
-0.276 	0.0336927 	9.73716e-16 	0.001
-0.275 	0.0336927 	8.72532e-16 	0.001
-0.274 	0.0336927 	8.2848e-16 	0.001
-0.273 	0.0336927 	8.31602e-16 	0.001
-0.272 	0.0336927 	7.71966e-16 	0.001
-0.271 	0.0336927 	4.18366e-16 	0.001
-0.27 	0.0336927 	6.60509e-16 	0.001
-0.269 	0.0336927 	1.37617e-15 	0.001
-0.268 	0.0336927 	2.15035e-15 	0.001
-0.267 	0.0336927 	2.62558e-15 	0.001
-0.266 	0.0336927 	2.32547e-15 	0.001
-0.265 	0.0336927 	1.84756e-15 	0.001
-0.264 	0.0336927 	2.02604e-15 	0.001
-0.263 	0.0336927 	2.8603e-15 	0.001
-0.262 	0.0336927 	3.27742e-15 	0.001
-0.261 	0.0336927 	2.74111e-15 	0.001
-0.26 	0.0336927 	2.44317e-15 	0.001
-0.259 	0.0336927 	2.02604e-15 	0.001
-0.258 	0.0336927 	9.53433e-16 	0.001
-0.257 	0.0336927 	2.38358e-16 	0.001
-0.256 	0.0336927 	0 	0.001
-0.255 	0.0336927 	0 	0.001
-0.254 	0.0336927 	0 	0.001
-0.253 	0.0336927 	0 	0.001
-0.252 	0.0336927 	0 	0.001
-0.251 	0.0336927 	0 	0.001
-0.25 	0.0336927 	2.97947e-16 	0.001
-0.249 	0.0336927 	8.93842e-16 	0.001
-0.248 	0.0336927 	1.43014e-15 	0.001
-0.247 	0.0336927 	1.37056e-15 	0.001
-0.246 	0.0336927 	7.15074e-16 	0.001
-0.245 	0.0336927 	2.38358e-16 	0.001
-0.244 	0.0336927 	4.76716e-16 	0.001
-0.243 	0.0336927 	5.36305e-16 	0.001
-0.242 	0.0336927 	1.78867e-16 	0.001
-0.241 	0.0336927 	2.97455e-16 	0.001
-0.24 	0.0336927 	3.56058e-16 	0.001
-0.239 	0.0336927 	4.15352e-16 	0.001
-0.238 	0.0336927 	7.08968e-16 	0.001
-0.237 	0.0336927 	8.75727e-16 	0.001
-0.236 	0.0336927 	1.01542e-15 	0.001
-0.235 	0.0336927 	1.08531e-15 	0.001
-0.234 	0.0336927 	7.56094e-16 	0.001
-0.233 	0.0336927 	2.90705e-16 	0.001
-0.232 	0.0336927 	1.8547e-16 	0.001
-0.231 	0.0336927 	4.14739e-16 	0.001
-0.23 	0.0336927 	3.6111e-16 	0.001
-0.229 	0.0336927 	4.16953e-16 	0.001
-0.228 	0.0336927 	5.89528e-16 	0.001
-0.227 	0.0336927 	8.88974e-16 	0.001
-0.226 	0.0336927 	1.72845e-15 	0.001
-0.225 	0.0336927 	2.38949e-15 	0.001
-0.224 	0.0336927 	2.56796e-15 	0.001
-0.223 	0.0336927 	2.38889e-15 	0.001
-0.222 	0.0336927 	1.97177e-15 	0.001
-0.221 	0.0336927 	1.1971e-15 	0.001
-0.22 	0.0336927 	4.76617e-16 	0.001
-0.219 	0.0336927 	7.68067e-16 	0.001
-0.218 	0.0336927 	1.59975e-15 	0.001
-0.217 	0.0336927 	1.53874e-15 	0.001
-0.216 	0.0336927 	1.00539e-15 	0.001
-0.215 	0.0336927 	4.73759e-16 	0.001
-0.214 	0.0336927 	7.14483e-16 	0.001
-0.213 	0.0336927 	1.31087e-15 	0.001
-0.212 	0.0336927 	1.49e-15 	0.001
-0.211 	0.0336927 	1.56116e-15 	0.001
-0.21 	0.0336927 	1.58222e-15 	0.001
-0.209 	0.0336927 	1.35175e-15 	0.001
-0.208 	0.0336927 	1.21937e-15 	0.001
-0.207 	0.0336927 	1.55017e-15 	0.001
-0.206 	0.0336927 	1.58469e-15 	0.001
-0.205 	0.0336927 	9.4862e-16 	0.001
-0.204 	0.0336927 	7.6523e-16 	0.001
-0.203 	0.0336927 	1.37533e-15 	0.001
-0.202 	0.0336927 	1.75174e-15 	0.001
-0.201 	0.0336927 	1.60129e-15 	0.001
-0.2 	0.0336927 	1.18205e-15 	0.001
-0.199 	0.0336927 	1.7105e-15 	0.001
-0.198 	0.0336927 	2.79845e-15 	0.001
-0.197 	0.0336927 	2.86945e-15 	0.001
-0.196 	0.0336927 	2.14376e-15 	0.001
-0.195 	0.0336927 	1.90696e-15 	0.001
-0.194 	0.0336927 	2.02614e-15 	0.001
-0.193 	0.0336927 	1.83819e-15 	0.001
-0.192 	0.0336927 	1.25266e-15 	0.001
-0.191 	0.0336927 	1.07541e-15 	0.001
-0.19 	0.0336927 	1.85247e-15 	0.001
-0.189 	0.0336927 	2.81211e-15 	0.001
-0.188 	0.0336927 	3.27715e-15 	0.001
-0.187 	0.0336927 	2.26637e-15 	0.001
-0.186 	0.0336927 	7.15663e-16 	0.001
-0.185 	0.0336927 	5.33573e-16 	0.001
-0.184 	0.0336927 	6.07538e-16 	0.001
-0.183 	0.0336927 	2.01238e-16 	0.001
-0.182 	0.0336927 	5.79138e-17 	0.001
-0.181 	0.0336927 	2.76829e-16 	0.001
-0.18 	0.0336927 	9.41196e-16 	0.001
-0.179 	0.0336927 	1.72785e-15 	0.001
-0.178 	0.0336927 	1.97878e-15 	0.001
-0.177 	0.0336927 	1.9693e-15 	0.001
-0.176 	0.0336927 	2.32364e-15 	0.001
-0.175 	0.0336927 	2.79345e-15 	0.001
-0.174 	0.0336927 	2.89074e-15 	0.001
-0.173 	0.0336927 	2.5653e-15 	0.001
-0.172 	0.0336927 	1.85803e-15 	0.001
-0.171 	0.0336927 	1.54825e-15 	0.001
-0.17 	0.0336927 	1.73356e-15 	0.001
-0.169 	0.0336927 	1.4297e-15 	0.001
-0.168 	0.0336927 	7.72878e-16 	0.001
-0.167 	0.0336927 	5.36657e-16 	0.001
-0.166 	0.0336927 	9.00204e-16 	0.001
-0.165 	0.0336927 	1.3216e-15 	0.001
-0.164 	0.0336927 	1.67884e-15 	0.001
-0.163 	0.0336927 	1.67796e-15 	0.001
-0.162 	0.0336927 	1.08118e-15 	0.001
-0.161 	0.0336927 	9.01911e-16 	0.001
-0.16 	0.0336927 	1.31874e-15 	0.001
-0.159 	0.0336927 	1.73581e-15 	0.001
-0.158 	0.0336927 	1.6125e-15 	0.001
-0.157 	0.0336927 	7.74073e-16 	0.001
-0.156 	0.0336927 	5.95008e-16 	0.001
-0.155 	0.0336927 	5.94909e-16 	0.001
-0.154 	0.0336927 	3.57143e-16 	0.001
-0.153 	0.0336927 	1.01302e-15 	0.001
-0.152 	0.0336927 	1.25138e-15 	0.001
-0.151 	0.0336927 	7.74465e-16 	0.001
-0.15 	0.0336927 	7.14285e-16 	0.001
-0.149 	0.0336927 	1.13112e-15 	0.001
-0.148 	0.0336927 	1.54814e-15 	0.001
-0.147 	0.0336927 	1.36996e-15 	0.001
-0.146 	0.0336927 	7.15962e-16 	0.001
-0.145 	0.0336927 	4.77011e-16 	0.001
-0.144 	0.0336927 	7.06666e-16 	0.001
