-0.5 	0.0336927 	3.09533e-15 	0.001
-0.499 	0.0336927 	3.53761e-15 	0.001
-0.498 	0.0336927 	4.43588e-15 	0.001
-0.497 	0.0336927 	5.0627e-15 	0.001
-0.496 	0.0336927 	4.7266e-15 	0.001
-0.495 	0.0336927 	3.57221e-15 	0.001
-0.494 	0.0336927 	2.81702e-15 	0.001
-0.493 	0.0336927 	2.90824e-15 	0.001
-0.492 	0.0336927 	3.31094e-15 	0.001
-0.491 	0.0336927 	3.54065e-15 	0.001
-0.49 	0.0336927 	3.95158e-15 	0.001
-0.489 	0.0336927 	4.20507e-15 	0.001
-0.488 	0.0336927 	3.46295e-15 	0.001
-0.487 	0.0336927 	2.54603e-15 	0.001
-0.486 	0.0336927 	2.13919e-15 	0.001
-0.485 	0.0336927 	1.45315e-15 	0.001
-0.484 	0.0336927 	4.41495e-16 	0.001
-0.483 	0.0336927 	2.95748e-16 	0.001
-0.482 	0.0336927 	8.28244e-16 	0.001
-0.481 	0.0336927 	7.01061e-16 	0.001
-0.48 	0.0336927 	9.56931e-16 	0.001
-0.479 	0.0336927 	1.30245e-15 	0.001
-0.478 	0.0336927 	1.14012e-15 	0.001
-0.477 	0.0336927 	1.68193e-15 	0.001
-0.476 	0.0336927 	2.18764e-15 	0.001
-0.475 	0.0336927 	1.65532e-15 	0.001
-0.474 	0.0336927 	5.31474e-16 	0.001
-0.473 	0.0336927 	8.74539e-17 	0.001
-0.472 	0.0336927 	4.26841e-16 	0.001
-0.471 	0.0336927 	3.55567e-16 	0.001
-0.47 	0.0336927 	2.82295e-16 	0.001
-0.469 	0.0336927 	3.67436e-16 	0.001
-0.468 	0.0336927 	5.96882e-16 	0.001
-0.467 	0.0336927 	1.38471e-15 	0.001
-0.466 	0.0336927 	1.68295e-15 	0.001
-0.465 	0.0336927 	1.45887e-15 	0.001
-0.464 	0.0336927 	1.0153e-15 	0.001
-0.463 	0.0336927 	8.35987e-16 	0.001
-0.462 	0.0336927 	8.29716e-16 	0.001
-0.461 	0.0336927 	8.35633e-16 	0.001
-0.46 	0.0336927 	7.73188e-16 	0.001
-0.459 	0.0336927 	7.77682e-16 	0.001
-0.458 	0.0336927 	6.50621e-16 	0.001
-0.457 	0.0336927 	4.70176e-16 	0.001
-0.456 	0.0336927 	4.82073e-16 	0.001
-0.455 	0.0336927 	4.30233e-16 	0.001
-0.454 	0.0336927 	3.55018e-16 	0.001
-0.453 	0.0336927 	2.8677e-16 	0.001
-0.452 	0.0336927 	3.61961e-16 	0.001
-0.451 	0.0336927 	2.37888e-16 	0.001
-0.45 	0.0336927 	1.79915e-16 	0.001
-0.449 	0.0336927 	2.40291e-16 	0.001
-0.448 	0.0336927 	4.19601e-16 	0.001
-0.447 	0.0336927 	3.58403e-16 	0.001
-0.446 	0.0336927 	1.17626e-16 	0.001
-0.445 	0.0336927 	3.01142e-16 	0.001
-0.444 	0.0336927 	2.41499e-16 	0.001
-0.443 	0.0336927 	3.3041e-18 	0.001
-0.442 	0.0336927 	7.58553e-17 	0.001
-0.441 	0.0336927 	1.41824e-16 	0.001
-0.44 	0.0336927 	2.4968e-16 	0.001
-0.439 	0.0336927 	2.91569e-16 	0.001
-0.438 	0.0336927 	4.81993e-16 	0.001
