-0.5 	0.0336927 	5.11877e-15 	0.001
-0.499 	0.0336927 	5.45631e-15 	0.001
-0.498 	0.0336927 	5.7016e-15 	0.001
-0.497 	0.0336927 	4.83938e-15 	0.001
-0.496 	0.0336927 	4.15434e-15 	0.001
-0.495 	0.0336927 	5.00333e-15 	0.001
-0.494 	0.0336927 	5.69636e-15 	0.001
-0.493 	0.0336927 	5.30968e-15 	0.001
-0.492 	0.0336927 	5.50176e-15 	0.001
-0.491 	0.0336927 	6.51921e-15 	0.001
-0.49 	0.0336927 	6.58856e-15 	0.001
-0.489 	0.0336927 	5.56958e-15 	0.001
-0.488 	0.0336927 	5.13351e-15 	0.001
-0.487 	0.0336927 	5.56744e-15 	0.001
-0.486 	0.0336927 	5.24548e-15 	0.001
-0.485 	0.0336927 	3.72579e-15 	0.001
-0.484 	0.0336927 	2.42223e-15 	0.001
-0.483 	0.0336927 	2.63126e-15 	0.001
-0.482 	0.0336927 	3.71198e-15 	0.001
-0.481 	0.0336927 	3.15786e-15 	0.001
-0.48 	0.0336927 	1.49937e-15 	0.001
-0.479 	0.0336927 	1.29407e-15 	0.001
-0.478 	0.0336927 	1.67239e-15 	0.001
-0.477 	0.0336927 	9.51118e-16 	0.001
-0.476 	0.0336927 	1.38733e-15 	0.001
-0.475 	0.0336927 	2.16328e-15 	0.001
-0.474 	0.0336927 	1.93902e-15 	0.001
-0.473 	0.0336927 	1.913e-15 	0.001
-0.472 	0.0336927 	1.85267e-15 	0.001
-0.471 	0.0336927 	2.21648e-15 	0.001
-0.47 	0.0336927 	2.77852e-15 	0.001
-0.469 	0.0336927 	3.52023e-15 	0.001
-0.468 	0.0336927 	4.58701e-15 	0.001
-0.467 	0.0336927 	4.40233e-15 	0.001
-0.466 	0.0336927 	3.01987e-15 	0.001
-0.465 	0.0336927 	2.16929e-15 	0.001
-0.464 	0.0336927 	1.78336e-15 	0.001
-0.463 	0.0336927 	1.66499e-15 	0.001
-0.462 	0.0336927 	1.25519e-15 	0.001
-0.461 	0.0336927 	7.70841e-16 	0.001
-0.46 	0.0336927 	5.38769e-16 	0.001
-0.459 	0.0336927 	1.90883e-16 	0.001
-0.458 	0.0336927 	3.5307e-16 	0.001
-0.457 	0.0336927 	5.26004e-16 	0.001
-0.456 	0.0336927 	3.06671e-16 	0.001
-0.455 	0.0336927 	4.1668e-16 	0.001
-0.454 	0.0336927 	8.38885e-16 	0.001
-0.453 	0.0336927 	7.84587e-16 	0.001
-0.452 	0.0336927 	2.95963e-16 	0.001
-0.451 	0.0336927 	2.39289e-16 	0.001
