-4.99 	199.67 	416.34 	940770
-4.98 	242.698 	229.188 	50524.9
-4.97 	271.6 	205.535 	44329.9
-4.96 	275.613 	205.519 	44277.9
-4.95 	275.809 	205.95 	44204.6
-4.94 	275.788 	206.13 	44179.1
-4.93 	275.784 	206.151 	44175.5
-4.92 	275.785 	206.111 	44176.2
-4.91 	275.782 	206.075 	44174.3
-4.9 	275.765 	206.117 	44164.1
-4.89 	275.726 	206.299 	44141.2
-4.88 	275.64 	206.611 	44092.8
-4.87 	275.517 	206.96 	44023.5
-4.86 	275.416 	207.233 	43966.2
-4.85 	275.353 	207.391 	43931.2
-4.84 	275.312 	207.512 	43907.4
-4.83 	275.274 	207.673 	43886
-4.82 	275.214 	207.9 	43851.8
-4.81 	275.1 	208.224 	43788.1
-4.8 	274.928 	208.71 	43692.2
-4.79 	274.725 	209.319 	43578.4
-4.78 	274.536 	209.899 	43473.6
-4.77 	274.384 	210.387 	43388.7
-4.76 	274.237 	210.85 	43306.9
-4.75 	274.046 	211.421 	43200.9
-4.74 	273.764 	212.25 	43045.9
-4.73 	273.45 	213.194 	42873.1
-4.72 	273.261 	213.778 	42768.9
-4.71 	273.217 	213.929 	42744.6
-4.7 	273.231 	213.911 	42751.9
-4.69 	273.287 	213.724 	42781.5
-4.68 	273.428 	213.27 	42859.2
-4.67 	273.704 	212.461 	43010.4
-4.66 	274.122 	211.195 	43240.4
-4.65 	274.68 	209.505 	43548.4
-4.64 	275.349 	207.488 	43920.6
-4.63 	276.091 	205.25 	44335.6
-4.62 	276.874 	202.892 	44776.9
-4.61 	277.68 	200.47 	45234.1
-4.6 	278.498 	198.012 	45702.1
-4.59 	279.327 	195.529 	46179.2
-4.58 	280.166 	193.02 	46665.5
-4.57 	281.014 	190.485 	47161.3
-4.56 	281.872 	187.924 	47666.8
-4.55 	282.74 	185.338 	48181.8
-4.54 	283.616 	182.731 	48706
-4.53 	284.5 	180.105 	49238.8
-4.52 	285.39 	177.465 	49779.5
-4.51 	286.286 	174.814 	50327.7
-4.5 	287.186 	172.154 	50882.7
-4.49 	288.089 	169.489 	51444.2
-4.48 	288.995 	166.82 	52011.8
-4.47 	289.903 	164.148 	52585.4
-4.46 	290.812 	161.474 	53164.7
-4.45 	291.724 	158.799 	53749.7
-4.44 	292.638 	156.125 	54340.2
-4.43 	293.553 	153.451 	54936.4
-4.42 	294.469 	150.775 	55538.1
-4.41 	295.386 	148.101 	56145.3
-4.4 	296.305 	145.428 	56758.1
-4.39 	297.225 	142.755 	57376.5
-4.38 	298.146 	140.082 	58000.5
-4.37 	299.068 	137.41 	58630.2
-4.36 	299.992 	134.738 	59265.7
-4.35 	300.918 	132.067 	59906.9
-4.34 	301.844 	129.397 	60553.9
-4.33 	302.771 	126.726 	61206.8
-4.32 	303.7 	124.056 	61865.6
-4.31 	304.63 	121.386 	62530.6
-4.3 	305.562 	118.716 	63201.6
-4.29 	306.495 	116.046 	63878.9
-4.28 	307.43 	113.376 	64562.4
-4.27 	308.366 	110.704 	65252.4
-4.26 	309.304 	108.032 	65948.9
-4.25 	310.245 	105.359 	66652
-4.24 	311.186 	102.685 	67361.8
-4.23 	312.13 	100.01 	68078.4
-4.22 	313.075 	97.3334 	68802.1
-4.21 	314.023 	94.6548 	69532.7
-4.2 	314.972 	91.974 	70270.6
-4.19 	315.924 	89.291 	71015.7
-4.18 	316.879 	86.6056 	71768.3
-4.17 	317.836 	83.9175 	72528.6
-4.16 	318.795 	81.2264 	73296.5
-4.15 	319.756 	78.5322 	74072.4
-4.14 	320.721 	75.8346 	74856.2
-4.13 	321.688 	73.1332 	75648.3
-4.12 	322.659 	70.4278 	76448.7
-4.11 	323.632 	67.718 	77257.6
-4.1 	324.609 	65.0035 	78075.4
-4.09 	325.589 	62.2839 	78902
-4.08 	326.572 	59.5587 	79737.9
-4.07 	327.558 	56.8275 	80583.3
-4.06 	328.549 	54.0897 	81438.4
-4.05 	329.544 	51.3448 	82303.4
-4.04 	330.543 	48.5921 	83178.9
-4.03 	331.547 	45.831 	84065
-4.02 	332.555 	43.0606 	84962.2
-4.01 	333.569 	40.2796 	85871.1
-4 	334.591 	37.4849 	86792.9
-3.99 	335.62 	34.6691 	87730.1
-3.98 	336.666 	31.814 	88689.4
-3.97 	337.744 	28.8786 	89685
-3.96 	338.884 	25.778 	90747
-3.95 	340.147 	22.349 	91934.2
-3.94 	341.639 	18.3056 	93351.4
-3.93 	343.48 	13.3283 	95121.4
-3.92 	345.487 	7.91511 	97078.1
-3.91 	347.03 	3.76423 	98600.6
-3.9 	347.827 	1.62456 	99393.9
-3.89 	348.171 	0.702016 	99737.6
-3.88 	348.319 	0.303666 	99886.5
-3.87 	348.384 	0.130581 	99951.2
-3.86 	348.412 	0.0555955 	99979.2
-3.85 	348.423 	0.0233823 	99991.3
-3.84 	348.428 	0.00970306 	99996.4
-3.83 	348.43 	0.00397062 	99998.5
-3.82 	348.432 	0.00160194 	99999.4
-3.81 	348.432 	0.000637206 	99999.8
-3.8 	348.432 	0.000249929 	99999.9
-3.79 	348.432 	9.66814e-05 	99999.9
-3.78 	348.432 	3.68949e-05 	100000
-3.77 	348.432 	1.38929e-05 	100000
-3.76 	348.432 	5.16346e-06 	100000
-3.75 	348.432 	1.89461e-06 	100000
-3.74 	348.432 	6.86501e-07 	100000
-3.73 	348.432 	2.45705e-07 	100000
-3.72 	348.432 	8.68837e-08 	100000
-3.71 	348.432 	3.03597e-08 	100000
-3.7 	348.432 	1.04843e-08 	100000
-3.69 	348.432 	3.57859e-09 	100000
-3.68 	348.432 	1.2068e-09 	100000
-3.67 	348.432 	4.02382e-10 	100000
-3.66 	348.432 	1.32142e-10 	100000
-3.65 	348.432 	4.23654e-11 	100000
-3.64 	348.432 	1.29463e-11 	100000
-3.63 	348.432 	3.52956e-12 	100000
-3.62 	348.432 	7.37098e-13 	100000
-3.61 	348.432 	2.36661e-13 	100000
-3.6 	348.432 	4.52513e-13 	100000
-3.59 	348.432 	4.28412e-13 	100000
-3.58 	348.432 	2.81113e-13 	100000
-3.57 	348.432 	1.6443e-13 	100000
-3.56 	348.432 	1.57665e-13 	100000
-3.55 	348.432 	2.02751e-13 	100000
-3.54 	348.432 	2.8462e-13 	100000
-3.53 	348.432 	3.64158e-13 	100000
-3.52 	348.432 	3.82536e-13 	100000
-3.51 	348.432 	3.37298e-13 	100000
-3.5 	348.432 	2.84011e-13 	100000
-3.49 	348.432 	2.38148e-13 	100000
-3.48 	348.432 	1.9308e-13 	100000
-3.47 	348.432 	1.65966e-13 	100000
-3.46 	348.432 	1.30142e-13 	100000
-3.45 	348.432 	1.0665e-13 	100000
-3.44 	348.432 	7.76844e-14 	100000
-3.43 	348.432 	3.14412e-14 	100000
-3.42 	348.432 	2.51512e-14 	100000
-3.41 	348.432 	4.99778e-14 	100000
-3.4 	348.432 	3.9995e-14 	100000
-3.39 	348.432 	4.55358e-14 	100000
-3.38 	348.432 	7.21524e-14 	100000
-3.37 	348.432 	4.64435e-14 	100000
-3.36 	348.432 	2.23442e-14 	100000
-3.35 	348.432 	4.8687e-14 	100000
-3.34 	348.432 	1.17751e-13 	100000
-3.33 	348.432 	1.58758e-13 	100000
-3.32 	348.432 	1.29641e-13 	100000
-3.31 	348.432 	9.46683e-14 	100000
-3.3 	348.432 	8.04581e-14 	100000
-3.29 	348.432 	8.66907e-14 	100000
-3.28 	348.432 	1.08415e-13 	100000
-3.27 	348.432 	1.61684e-13 	100000
-3.26 	348.432 	1.88917e-13 	100000
-3.25 	348.432 	2.24361e-13 	100000
-3.24 	348.432 	2.54867e-13 	100000
-3.23 	348.432 	2.32201e-13 	100000
-3.22 	348.432 	2.39978e-13 	100000
-3.21 	348.432 	2.15889e-13 	100000
-3.2 	348.432 	2.16434e-13 	100000
-3.19 	348.432 	2.99797e-13 	100000
-3.18 	348.432 	3.62563e-13 	100000
-3.17 	348.432 	3.91051e-13 	100000
-3.16 	348.432 	3.51339e-13 	100000
-3.15 	348.432 	2.12408e-13 	100000
-3.14 	348.432 	7.3923e-14 	100000
-3.13 	348.432 	4.78882e-14 	100000
-3.12 	348.432 	9.06663e-14 	100000
-3.11 	348.432 	1.71856e-13 	100000
-3.1 	348.432 	2.61075e-13 	100000
-3.09 	348.432 	2.87039e-13 	100000
-3.08 	348.432 	3.72494e-13 	100000
-3.07 	348.432 	4.10953e-13 	100000
-3.06 	348.432 	3.16232e-13 	100000
-3.05 	348.432 	2.70479e-13 	100000
-3.04 	348.432 	3.38122e-13 	100000
-3.03 	348.432 	3.75663e-13 	100000
-3.02 	348.432 	3.53389e-13 	100000
-3.01 	348.432 	4.20943e-13 	100000
-3 	348.432 	5.06693e-13 	100000
-2.99 	348.432 	6.06005e-13 	100000
-2.98 	348.432 	6.87907e-13 	100000
-2.97 	348.432 	6.29015e-13 	100000
-2.96 	348.432 	5.13967e-13 	100000
-2.95 	348.432 	4.28924e-13 	100000
-2.94 	348.432 	3.75524e-13 	100000
-2.93 	348.432 	3.72158e-13 	100000
-2.92 	348.432 	3.25528e-13 	100000
-2.91 	348.432 	3.22857e-13 	100000
-2.9 	348.432 	3.88098e-13 	100000
-2.89 	348.432 	3.8958e-13 	100000
-2.88 	348.432 	3.66274e-13 	100000
-2.87 	348.432 	3.88373e-13 	100000
-2.86 	348.432 	4.03386e-13 	100000
-2.85 	348.432 	3.11201e-13 	100000
-2.84 	348.432 	2.08556e-13 	100000
-2.83 	348.432 	2.27632e-13 	100000
-2.82 	348.432 	3.44199e-13 	100000
-2.81 	348.432 	4.24096e-13 	100000
-2.8 	348.432 	4.17973e-13 	100000
-2.79 	348.432 	3.74808e-13 	100000
-2.78 	348.432 	3.3094e-13 	100000
-2.77 	348.432 	2.5557e-13 	100000
-2.76 	348.432 	1.90525e-13 	100000
-2.75 	348.432 	1.68228e-13 	100000
-2.74 	348.432 	2.25088e-13 	100000
-2.73 	348.432 	3.60693e-13 	100000
-2.72 	348.432 	4.11559e-13 	100000
-2.71 	348.432 	4.08473e-13 	100000
-2.7 	348.432 	4.10063e-13 	100000
-2.69 	348.432 	3.80361e-13 	100000
-2.68 	348.432 	3.53821e-13 	100000
-2.67 	348.432 	3.72869e-13 	100000
-2.66 	348.432 	5.14586e-13 	100000
-2.65 	348.432 	6.64809e-13 	100000
-2.64 	348.432 	7.11067e-13 	100000
-2.63 	348.432 	6.60772e-13 	100000
-2.62 	348.432 	5.10309e-13 	100000
-2.61 	348.432 	4.08478e-13 	100000
-2.6 	348.432 	4.10554e-13 	100000
-2.59 	348.432 	3.93781e-13 	100000
-2.58 	348.432 	3.59894e-13 	100000
-2.57 	348.432 	3.26139e-13 	100000
-2.56 	348.432 	3.15603e-13 	100000
-2.55 	348.432 	3.2323e-13 	100000
-2.54 	348.432 	2.84644e-13 	100000
-2.53 	348.432 	2.2179e-13 	100000
-2.52 	348.432 	1.98951e-13 	100000
-2.51 	348.432 	2.87196e-13 	100000
-2.5 	348.432 	3.84391e-13 	100000
-2.49 	348.432 	4.25962e-13 	100000
-2.48 	348.432 	4.08063e-13 	100000
-2.47 	348.432 	2.56576e-13 	100000
-2.46 	348.432 	1.30354e-13 	100000
-2.45 	348.432 	7.42489e-14 	100000
-2.44 	348.432 	8.26944e-14 	100000
-2.43 	348.432 	1.16462e-13 	100000
-2.42 	348.432 	9.80116e-14 	100000
-2.41 	348.432 	5.90367e-14 	100000
-2.4 	348.432 	1.76563e-14 	100000
-2.39 	348.432 	4.25141e-14 	100000
-2.38 	348.432 	7.8103e-14 	100000
-2.37 	348.432 	6.92493e-14 	100000
-2.36 	348.432 	6.0588e-14 	100000
-2.35 	348.432 	4.90117e-14 	100000
-2.34 	348.432 	4.88445e-14 	100000
-2.33 	348.432 	1.13312e-13 	100000
-2.32 	348.432 	1.83012e-13 	100000
-2.31 	348.432 	2.26221e-13 	100000
-2.3 	348.432 	2.92094e-13 	100000
-2.29 	348.432 	3.10123e-13 	100000
-2.28 	348.432 	2.60213e-13 	100000
