-0.5 	0.0336927 	3.10197e-15 	0.001
-0.499 	0.0336927 	2.89806e-15 	0.001
-0.498 	0.0336927 	2.29774e-15 	0.001
-0.497 	0.0336927 	1.55173e-15 	0.001
-0.496 	0.0336927 	1.29193e-15 	0.001
-0.495 	0.0336927 	1.55249e-15 	0.001
-0.494 	0.0336927 	1.29466e-15 	0.001
-0.493 	0.0336927 	6.67123e-16 	0.001
-0.492 	0.0336927 	5.01677e-16 	0.001
-0.491 	0.0336927 	3.91145e-16 	0.001
-0.49 	0.0336927 	1.46591e-16 	0.001
-0.489 	0.0336927 	1.31461e-16 	0.001
-0.488 	0.0336927 	2.23598e-16 	0.001
-0.487 	0.0336927 	7.58347e-16 	0.001
-0.486 	0.0336927 	1.00699e-15 	0.001
-0.485 	0.0336927 	4.40134e-16 	0.001
-0.484 	0.0336927 	3.66599e-16 	0.001
-0.483 	0.0336927 	9.35923e-16 	0.001
-0.482 	0.0336927 	8.87831e-16 	0.001
-0.481 	0.0336927 	4.03112e-16 	0.001
-0.48 	0.0336927 	3.61039e-16 	0.001
-0.479 	0.0336927 	3.49183e-16 	0.001
-0.478 	0.0336927 	3.65617e-16 	0.001
-0.477 	0.0336927 	2.51785e-16 	0.001
-0.476 	0.0336927 	4.24173e-17 	0.001
-0.475 	0.0336927 	1.46751e-16 	0.001
-0.474 	0.0336927 	3.33875e-16 	0.001
-0.473 	0.0336927 	3.01181e-16 	0.001
-0.472 	0.0336927 	2.83032e-16 	0.001
-0.471 	0.0336927 	4.74746e-16 	0.001
-0.47 	0.0336927 	8.18598e-16 	0.001
-0.469 	0.0336927 	1.20891e-15 	0.001
-0.468 	0.0336927 	1.90588e-15 	0.001
-0.467 	0.0336927 	2.30983e-15 	0.001
-0.466 	0.0336927 	1.23693e-15 	0.001
-0.465 	0.0336927 	3.88403e-16 	0.001
-0.464 	0.0336927 	7.12796e-16 	0.001
-0.463 	0.0336927 	5.3457e-16 	0.001
-0.462 	0.0336927 	1.27655e-16 	0.001
-0.461 	0.0336927 	2.99327e-16 	0.001
-0.46 	0.0336927 	5.3483e-16 	0.001
-0.459 	0.0336927 	8.96862e-16 	0.001
-0.458 	0.0336927 	6.50622e-16 	0.001
-0.457 	0.0336927 	5.30499e-17 	0.001
-0.456 	0.0336927 	1.77866e-16 	0.001
-0.455 	0.0336927 	1.85616e-16 	0.001
-0.454 	0.0336927 	1.1666e-16 	0.001
-0.453 	0.0336927 	1.67592e-16 	0.001
-0.452 	0.0336927 	1.83193e-16 	0.001
-0.451 	0.0336927 	1.85449e-16 	0.001
-0.45 	0.0336927 	1.87065e-16 	0.001
-0.449 	0.0336927 	1.86279e-16 	0.001
-0.448 	0.0336927 	2.46411e-16 	0.001
-0.447 	0.0336927 	2.98813e-16 	0.001
-0.446 	0.0336927 	1.71525e-16 	0.001
-0.445 	0.0336927 	2.35163e-16 	0.001
-0.444 	0.0336927 	6.52343e-16 	0.001
-0.443 	0.0336927 	8.30948e-16 	0.001
-0.442 	0.0336927 	9.09085e-16 	0.001
-0.441 	0.0336927 	7.23937e-16 	0.001
-0.44 	0.0336927 	4.14664e-16 	0.001
-0.439 	0.0336927 	4.10748e-16 	0.001
-0.438 	0.0336927 	1.84046e-16 	0.001
-0.437 	0.0336927 	1.95065e-16 	0.001
-0.436 	0.0336927 	4.78488e-16 	0.001
-0.435 	0.0336927 	7.16503e-16 	0.001
-0.434 	0.0336927 	6.01421e-16 	0.001
-0.433 	0.0336927 	2.44061e-16 	0.001
-0.432 	0.0336927 	5.98899e-17 	0.001
-0.431 	0.0336927 	1.22271e-16 	0.001
-0.43 	0.0336927 	1.70165e-16 	0.001
-0.429 	0.0336927 	1.80755e-16 	0.001
-0.428 	0.0336927 	2.66393e-16 	0.001
-0.427 	0.0336927 	1.81585e-16 	0.001
-0.426 	0.0336927 	2.2499e-16 	0.001
-0.425 	0.0336927 	1.77193e-16 	0.001
-0.424 	0.0336927 	1.19376e-16 	0.001
-0.423 	0.0336927 	2.26467e-16 	0.001
-0.422 	0.0336927 	1.52505e-16 	0.001
-0.421 	0.0336927 	1.03465e-16 	0.001
-0.42 	0.0336927 	1.78613e-16 	0.001
-0.419 	0.0336927 	4.6644e-16 	0.001
-0.418 	0.0336927 	5.27403e-16 	0.001
-0.417 	0.0336927 	6.10346e-16 	0.001
-0.416 	0.0336927 	1.0315e-15 	0.001
-0.415 	0.0336927 	1.25654e-15 	0.001
-0.414 	0.0336927 	1.29719e-15 	0.001
-0.413 	0.0336927 	1.36859e-15 	0.001
-0.412 	0.0336927 	1.55564e-15 	0.001
-0.411 	0.0336927 	1.8318e-15 	0.001
-0.41 	0.0336927 	1.76505e-15 	0.001
-0.409 	0.0336927 	1.34484e-15 	0.001
-0.408 	0.0336927 	9.85171e-16 	0.001
-0.407 	0.0336927 	5.48713e-16 	0.001
-0.406 	0.0336927 	3.10466e-16 	0.001
-0.405 	0.0336927 	2.18904e-16 	0.001
-0.404 	0.0336927 	2.29776e-16 	0.001
-0.403 	0.0336927 	5.87728e-16 	0.001
-0.402 	0.0336927 	7.61744e-16 	0.001
-0.401 	0.0336927 	5.96169e-16 	0.001
-0.4 	0.0336927 	2.80041e-16 	0.001
-0.399 	0.0336927 	3.71303e-16 	0.001
-0.398 	0.0336927 	1.04226e-15 	0.001
-0.397 	0.0336927 	1.18361e-15 	0.001
-0.396 	0.0336927 	8.60383e-16 	0.001
-0.395 	0.0336927 	8.9708e-16 	0.001
-0.394 	0.0336927 	1.16866e-15 	0.001
-0.393 	0.0336927 	1.03884e-15 	0.001
-0.392 	0.0336927 	6.10619e-16 	0.001
-0.391 	0.0336927 	6.9428e-16 	0.001
-0.39 	0.0336927 	1.42892e-15 	0.001
-0.389 	0.0336927 	1.2473e-15 	0.001
-0.388 	0.0336927 	3.64495e-16 	0.001
-0.387 	0.0336927 	1.83897e-16 	0.001
-0.386 	0.0336927 	2.55182e-16 	0.001
-0.385 	0.0336927 	2.77269e-16 	0.001
-0.384 	0.0336927 	1.85457e-16 	0.001
-0.383 	0.0336927 	1.23169e-16 	0.001
-0.382 	0.0336927 	2.51361e-16 	0.001
-0.381 	0.0336927 	1.8678e-16 	0.001
-0.38 	0.0336927 	3.63079e-16 	0.001
-0.379 	0.0336927 	3.79762e-16 	0.001
-0.378 	0.0336927 	2.449e-16 	0.001
-0.377 	0.0336927 	4.17706e-16 	0.001
-0.376 	0.0336927 	3.38821e-16 	0.001
-0.375 	0.0336927 	7.58208e-16 	0.001
-0.374 	0.0336927 	9.16873e-16 	0.001
-0.373 	0.0336927 	4.76733e-16 	0.001
-0.372 	0.0336927 	4.08585e-16 	0.001
-0.371 	0.0336927 	5.71875e-16 	0.001
-0.37 	0.0336927 	4.72054e-16 	0.001
-0.369 	0.0336927 	3.55045e-16 	0.001
